13430,True,"Harlan, 1825",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Bison latifrons
13431,True,"Bojanus, 1827",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Bison priscus
13432,False,"H. Smith, 1827",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Bison sp.
13779,False,"Gray, 1838",Animalia,Vertebrata,Mammalia,Lipotyphla,Soricomorpha,Soricidae,?Blarina sp.
13776,True,"Leidy, 1852",Animalia,Vertebrata,Mammalia,Artiodactyla,Bovidae,?Bootherium sp.
13732,True,"Cope, 1892",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Borophagus sp.
14115,False,"Gray, 1821",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Bovidae
19475,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Aves,Anseriformes,Anatidae,Anserinae,?Branta canadensis
13812,False,"Waterhouse, 1837",Animalia,Vertebrata,Mammalia,Rodentia,Cricetidae,?Calomys sp.
13665,False,"Gray, 1821",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Camelidae
13654,True,"(Leidy, 1873)",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Camelops hesternus
7057,True,"Leidy, 1854",Animalia,Vertebrata,Mammalia,?Camelops sp.
10106,True,"Gidley, 1913",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis armbrusteri
15259,False,"Linnaeus, 1758"
10104,False,"Say, 1823",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis latrans
10103,True,"Johnston, 1938",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis lepophagus
7058,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis lupus
10105,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis lupus familiaris
10102,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Canis sp.
7059,False,unknown,Animalia,Vertebrata,Mammalia,?Capra hircus
13673,True,"Matthew, 1902",Animalia,Vertebrata,Mammalia,Artiodactyla,Antilocapridae,?Capromeryx sp.
13912,False,"Bowdich, 1821",Animalia,Vertebrata,Mammalia,?Carnivora
7783,False,"Kuhl, 1820",Animalia,Vertebrata,Mammalia,?Castor canadensis
13824,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Rodentia,Castoridae,?Castor sp.
14113,False,"Goldfuss, 1820",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Cervidae
14192,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Cervus elaphus
14178,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Cervus sp.
20766,False,"(J. R. Forster, 1771)",Animalia,Vertebrata,Aves,Caprimulgiformes,Caprimulgidae,?Chordeiles minor
14193,False,"Illiger, 1811",Animalia,Vertebrata,Mammalia,Lipotyphla,Soricomorpha,Talpidae,?Condylura sp.
17063,False,"(Baird, 1852)",Animalia,Vertebrata,Mammalia,Rodentia,Geomyidae,?Cratogeomys castanops
13583,True,"Osborn, 1923",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Cuvieronius sp.
13517,False,"Ord, 1815",Animalia,Vertebrata,Mammalia,Rodentia,?Cynomys ludovicianus
15356,False,"Hibbard, 1956"
14200,False,"Lacépède, 1804",Animalia,Vertebrata,Mammalia,Cetacea,Odontoceti,Monodontidae,?Delphinapterus sp.
13670,False,"Gloger, 1841",Animalia,Vertebrata,Mammalia,Rodentia,?Dicrostonyx sp.
14201,True,"Quinn, 1955",Animalia,Vertebrata,Mammalia,Perissodactyla,Equidae,?Dinohippus sp.
13565,False,"Gray, 1841",Animalia,Vertebrata,Mammalia,Rodentia,?Dipodomys sp.
13895,True,"Hibbard & Riggs, 1949",Animalia,Vertebrata,Mammalia,Rodentia,Castoridae,?Dipoides rexroadensis
14176,False,"Lacépède, 1799",Animalia,Vertebrata,Mammalia,Sirenia,Dugongidae,?Dugong sp.
10085,True,"Leidy, 1858",Animalia,Vertebrata,Mammalia,Perissodactyla,Equidae,?Equus complicatus
10081,True,"Hay, 1915",Animalia,Vertebrata,Mammalia,Perissodactyla,Equidae,?Equus francisci
15237,True,"Slaughter, 1962"
10080,True,"Cope, 1892",Animalia,Vertebrata,Mammalia,Perissodactyla,Equidae,?Equus simplicidens
7060,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Perissodactyla,Equidae,?Equus sp.
13686,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,Rodentia,?Erethizon dorsata
13678,True,"Furlong & Sinclair, 1904",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Euceratherium sp.
10093,False,"Fischer de Waldheim, 1817",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Felidae sp.
15249,False,"(Kerr, 1792)"
15250,True,"Gazin, 1933"
15251,False,"Schreber, 1777"
15248,False,"Linnaeus, 1758"
22514,False,"Fitzinger, 1835",Animalia,Vertebrata,Reptilia,Testudinata,Testudines,Cryptodira,Testudinidae,?Geochelone sp.
10135,True,"Becker and White, 1981",Animalia,Vertebrata,Mammalia,Rodentia,?Geomys anzensis
10137,True,"White and Downs, 1961",Animalia,Vertebrata,Mammalia,Rodentia,?Geomys garbanii
10134,True,"Gidley, 1922",Animalia,Vertebrata,Mammalia,Rodentia,?Geomys minor
7061,False,"Rafinesque, 1817",Animalia,Vertebrata,Mammalia,?Geomys sp.
15370,True,"(Owen, 1840)"
13615,True,"Owen, 1840",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Glossotherium sp.
7062,True,unknown,Animalia,Vertebrata,Mammalia,?Glyptodontidae
14184,False,"Rafinesque, 1832",Animalia,Vertebrata,Reptilia,Testudinata,Testudines,Cryptodira,Testudinidae,?Gopherus sp.
19732,False,"(Linnaeus, 1766)",Animalia,Vertebrata,Aves,Accipitriformes,Accipitridae,?Haliaeetus leucocephalus
13506,True,"(Meade, 1945)",Animalia,Vertebrata,Mammalia,Artiodactyla,Camelidae,?Hemiauchenia blancoensis
13507,True,"(Cope, 1893)",Animalia,Vertebrata,Mammalia,Artiodactyla,Camelidae,?Hemiauchenia macrocephala
7063,True,"Gervais & Ameghino, 1880",Animalia,Vertebrata,Mammalia,Artiodactyla,Camelidae,?Hemiauchenia sp.
15352,True,"(Merriam & Stock, 1925)"
14124,True,"(Merriam, 1918)",Animalia,Vertebrata,Mammalia,Carnivora,Felidae,Machairodontinae,?Homotherium idahoensis
14125,True,"Fabrini, 1890",Animalia,Vertebrata,Mammalia,Carnivora,Felidae,Machairodontinae,?Homotherium sp.
14121,False,"Gray, 1821",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Hyaenidae
15367,True,"(Downey, 1970)"
22626,False,"(Shufeldt, 1891)",Animalia,Vertebrata,Aves,Accipitriformes,Accipitridae,?Hypomorphnus sodalis
15468,True,"Merriam, 1918"
13600,False,"Brandt, 1855",Animalia,Vertebrata,Mammalia,?Lagomorpha
24689,False,"Martynov, 1914",Animalia,Arthropoda,Insecta,Trichoptera,Limnephilidae,?Lenarchus sp.
13599,False,"Fischer, 1817",Animalia,Vertebrata,Mammalia,?Leporidae
13604,False,"Erxleben, 1777",Animalia,Vertebrata,Mammalia,Lagomorpha,?Lepus americanus
23527,False,"Gray, 1837",Animalia,Vertebrata,Mammalia,Lagomorpha,?Lepus californicus
13603,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,?Lepus sp.
13608,False,"(Schreber, 1777)",Animalia,Vertebrata,Mammalia,Carnivora,Mustelidae/Mephitidae,Mustelidae,?Lontra canadensis
15369,False,"(Schreber, 1777)"
10094,False,"Kerr, 1792",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Lynx canadensis
10096,False,"(Schreber, 1777)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Lynx rufus
7064,True,"(Kerr, 1792)",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammut americanum
13720,True,"Blumenbach, 1799",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammut sp.
13578,True,"(Falconer, 1857)",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammuthus columbi
15366,True,"(Osborn, 1929)"
7065,True,"(Leidy, 1858)",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammuthus imperator
7066,True,"(Osborn, 1922)",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammuthus jeffersonii
13577,True,"Brookes, 1828",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammuthus sp.
13722,True,"Hay, 1922",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Mammutidae
7785,False,"Blumenbach, 1779",Animalia,Vertebrata,Mammalia,?Marmota
14127,False,"Blumenbach, 1779",Animalia,Vertebrata,Mammalia,Rodentia,Sciuridae,Xerinae,?Marmota sp.
7067,False,"(Turton, 1806)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Martes americana
13700,False,"Pinel, 1792",Animalia,Vertebrata,Mammalia,Carnivora,Mustelidae/Mephitidae,Mustelidae,?Martes sp.
13374,True,"(Desmarest, 1822)",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Megalonyx jeffersonii
13373,True,"Harlan, 1825",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Megalonyx sp.
7068,False,"(Schreber, 1776)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Mephitis mephitis
22649,False,"Linnaeus, 1758",Animalia,Vertebrata,Aves,Anseriformes,Anatidae,Anatinae,Mergini,?Mergus sp.
7069,False,"Schrank, 1798",Animalia,Vertebrata,Mammalia,?Microtus sp.
15304,True,"Wilson, 1933"
13642,False,"Lichtenstein, 1831",Animalia,Vertebrata,Mammalia,Carnivora,Mustelidae/Mephitidae,Mustelidae,?Mustela frenata
13641,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Mustelidae/Mephitidae,Mustelidae,?Mustela sp.
7782,False,unknown,Animalia,Vertebrata,Mammalia,?Mustelidae
14668,True,"Gill, 1872",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Mylodontidae sp.
13637,False,"(LeConte, 1831)",Animalia,Vertebrata,Mammalia,Chiroptera,?Myotis lucifugus
13622,True,"Hibbard, 1939",Animalia,Vertebrata,Mammalia,Lagomorpha,Leporidae,?Nekrolagus sp.
7787,False,"Say and Ord, 1825",Animalia,Vertebrata,Mammalia,Rodentia,?Neotoma
7070,False,"(Ord, 1815)",Animalia,Vertebrata,Mammalia,Rodentia,?Neotoma cinerea
13463,True,"(Hibbard, 1941)",Animalia,Vertebrata,Mammalia,Rodentia,?Neotoma quadriplicata
13462,False,"Say and Ord, 1825",Animalia,Vertebrata,Mammalia,Rodentia,?Neotoma sp.
15271,True,"(Gidley, 1922)"
13617,True,"(Sinclair, 1905)",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Nothrotheriops shastensis
7071,True,"Hoffstetter, 1954",Animalia,Vertebrata,Mammalia,?Nothrotheriops sp.
7072,False,"(Rafinesque, 1817)",Animalia,Vertebrata,Mammalia,Artiodactyla,Cervidae,?Odocoileus hemionus
13479,False,"Rafinesque, 1832",Animalia,Vertebrata,Mammalia,Artiodactyla,Cervidae,?Odocoileus sp.
13425,True,"(Wilson, 1933)",Animalia,Vertebrata,Mammalia,Rodentia,?Ophiomys parvus
13636,False,"(de Blainville, 1816)",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Oreamnos americanus
13620,False,"Shaw, 1804",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Ovis canadensis
13619,False,"Nelson, 1884",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Ovis dalli
7073,False,"(Baird, 1852)",Animalia,Vertebrata,Mammalia,?Pappogeomys castanops
13614,True,"(Owen, 1840)",Animalia,Vertebrata,Mammalia,Xenarthra,Pilosa,?Paramylodon harlani
13639,True,"Jacobs, 1977",Animalia,Vertebrata,Mammalia,Rodentia,?Paronychomys sp.
21197,False,"Vieillot, 1816",Animalia,Vertebrata,Aves,Passeriformes,Cardinalidae,?Passerina sp.
7074,False,"Baird, 1855",Animalia,Vertebrata,Mammalia,?Perognathus flavus
7075,False,"Wied-Neuwied, 1839",Animalia,Vertebrata,Mammalia,?Perognathus sp.
7076,False,"(Baird, 1855)",Animalia,Vertebrata,Mammalia,?Peromyscus boylii
7077,False,"(Rafinesque, 1818)",Animalia,Vertebrata,Mammalia,?Peromyscus leucopus
7078,False,"Gloger, 1841",Animalia,Vertebrata,Mammalia,Rodentia,?Peromyscus sp.
7079,False,"(Shufeldt, 1885)",Animalia,Vertebrata,Mammalia,Rodentia,?Peromyscus truei
19739,False,"(Linnaeus, 1766)",Animalia,Vertebrata,Aves,Passeriformes,Cardinalidae,?Pheucticus ludovicianus
13405,True,"LeConte, 1848",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Platygonus sp.
13404,True,"Leidy, 1882",Animalia,Vertebrata,Mammalia,Artiodactyla,Tayassuidae,?Platygonus vetus
13437,True,"Cope, 1875",Animalia,Vertebrata,Mammalia,Artiodactyla,Artiodactyla Incertae sedis,?Pliauchenia sp.
13450,True,"Martin, 1972",Animalia,Vertebrata,Mammalia,Rodentia,Cricetidae,?Pliophenacomys osborni
26926,False,"Linnaeus, 1753",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Eudicotyledoneae incertae sedis,?Populus
14174,True,"Leidy, 1858",Animalia,Vertebrata,Mammalia,Artiodactyla,Camelidae,?Procamelus sp.
7080,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Procyon lotor
13569,True,"(Gidley, 1922)",Animalia,Vertebrata,Mammalia,Rodentia,?Prodipodomys minor
13566,True,"Hibbard, 1939",Animalia,Vertebrata,Mammalia,Rodentia,?Prodipodomys sp.
10095,True,"(Gazin, 1933)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Puma lacustris
14099,False,"C.H. Smith, 1827",Animalia,Vertebrata,Mammalia,Artiodactyla,Cervidae,?Rangifer sp.
14098,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,Artiodactyla,Cervidae,?Rangifer tarandus
14090,False,"Giglioli, 1874",Animalia,Vertebrata,Mammalia,Rodentia,Cricetidae,?Reithrodontomys sp.
14085,False,"Bowdich, 1821",Animalia,Vertebrata,Mammalia,?Rodentia
14081,False,"Pomel, 1848",Animalia,Vertebrata,Mammalia,Lipotyphla,Soricomorpha,Talpidae,?Scapanus sp.
13911,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Rodentia,Sciuridae,?Sciurus sp.
26934,False,"Nuttall, 1818",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Eudicotyledoneae incertae sedis,?Shepherdia
13512,True,"Gidley, 1922",Animalia,Vertebrata,Mammalia,Rodentia,Cricetidae,Sigmodontinae,Sigmodon,?Sigmodon minor
13513,True,"Say & Ord, 1825",Animalia,Vertebrata,Mammalia,Rodentia,?Sigmodon sp.
13497,True,"Lund, 1841",Animalia,Vertebrata,Mammalia,Carnivora,Felidae,?Smilodon sp.
13391,True,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Lipotyphla,Soricomorpha,?Sorex sp.
7081,False,"(Say, 1823)",Animalia,Vertebrata,Mammalia,?Spermophilus lateralis
13526,False,"(Richardson, 1825)",Animalia,Vertebrata,Mammalia,Rodentia,?Spermophilus parryii
13528,False,"(Sabine, 1822)",Animalia,Vertebrata,Mammalia,Rodentia,?Spermophilus richardsonii
13527,True,"Gustafson, 1978",Animalia,Vertebrata,Mammalia,Rodentia,?Spermophilus russelli
13529,False,"F. Cuvier, 1825",Animalia,Vertebrata,Mammalia,Rodentia,?Spermophilus sp.
13530,False,"(Mitchill, 1821)",Animalia,Vertebrata,Mammalia,Rodentia,?Spermophilus tridecemlineatus
7082,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,?Spilogale putorius
13503,True,"Pohlig, 1912",Animalia,Vertebrata,Mammalia,Proboscidea,Proboscidea incertae sedis,?Stegomastodon sp.
7083,False,unknown,Animalia,Vertebrata,Mammalia,?Sus scrofa
13623,False,"(Bachman, 1837)",Animalia,Vertebrata,Mammalia,Lagomorpha,Leporidae,?Sylvilagus nuttallii
7084,False,"Gray, 1867",Animalia,Vertebrata,Mammalia,?Sylvilagus sp.
13789,False,"Baird, 1858",Animalia,Vertebrata,Mammalia,Rodentia,Cricetidae,?Synaptomys sp.
14080,False,"Illiger, 1811",Animalia,Vertebrata,Mammalia,Rodentia,Sciuridae,?Tamias sp.
7085,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,?Tamias striatus
7086,False,"(Erxleben, 1777)",Animalia,Vertebrata,Mammalia,?Tamiasciurus hudsonicus
13770,False,"Brünnich, 1771",Animalia,Vertebrata,Mammalia,Perissodactyla,Tapiridae,?Tapirus sp.
13772,True,"Lull, 1921",Animalia,Vertebrata,Mammalia,Artiodactyla,Antilocapridae,?Tetrameryx sp.
13628,False,"Wied-Neuwied, 1839",Animalia,Vertebrata,Mammalia,Rodentia,?Thomomys sp.
13802,True,"Barbour & Schultz, 1934",Animalia,Vertebrata,Mammalia,Artiodactyla,Camelidae,?Titanotylopus sp.
13848,False,"Baird, 1857",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Urocyon sp.
13847,False,"Fischer de Waldheim, 1817",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Ursidae
7784,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Ursus
13494,False,"Pallas, 1780",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Ursus americanus
13495,False,"Linnaeus, 1758",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Ursus sp.
13843,False,"Frisch, 1775",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Vulpes sp.
7087,False,"(Linnaeus, 1758)",Animalia,Vertebrata,Mammalia,Carnivora,Carnivora incertae sedis,?Vulpes vulpes
9499,False,"Cox, 1960",Animalia,Mollusca,Gastropoda,[unassigned] Caenogastropoda
27491,False,unknown
22377,False,"Park & Wagner, 1962",Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Abdiunguis
19608,False,unknown,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Abdiunguis,Abdiunguis sp.
24646,False,"R. Brown, 1818",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Asteridae,Gentianidae,Campanulidae,Apiidae,Dipsacales,Caprifoliaceae,Caprifoliaceae subf. Linnaeoideae,Abelia
1,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies
3644,False,"Miller, 1759",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies alba
550,False,"(Linnaeus) Miller, 1768",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies balsamea
23496,False,"Franchet, 1899",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies fargesii
9576,False,"(Hooker) Nuttall, 1849",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies lasiocarpa
3735,False,"Trabut, 1906",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies marocana
14909,False,"Trabut, 1906"
2651,False,"Spach, 1842",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies nordmanniana
3734,False,"Ledebour, 1833",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies sibirica
23834,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies sp.
3725,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Pan-Coniferae,Coniferae,Pinaceae,Pinaceae (vesiculate),Abies,Abies undiff.
22802,False,"Waterhouse, 1837",Animalia,Vertebrata,Mammalia,Rodentia,Abrocomidae,Abrocoma
22801,False,"Miller & Gidley, 1918",Animalia,Vertebrata,Mammalia,Rodentia,Abrocomidae
1500,False,unknown,Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Caryophyllales,Nyctaginaceae,Abronia
9577,False,Eschscholtz,Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Caryophyllales,Nyctaginaceae,Abronia,Abronia latifolia
2326,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Malvaceae subf. Malvoideae,Abutilon
24458,False,"(Link) Sweet, 1826",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Malvaceae subf. Malvoideae,Abutilon,Abutilon incanum,Abutilon cf. A. incanum
24457,False,"(Link) Sweet, 1826",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Malvaceae subf. Malvoideae,Abutilon,Abutilon incanum
15549,False,"A. Gray, 1870",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Malvaceae subf. Malvoideae,Abutilon,Abutilon palmeri
23021,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Malvaceae subf. Malvoideae,Abutilon,Abutilon sp.
1707,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Malvidae,Malvales,Malvaceae,Abutilon-type
1580,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia
2365,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia,Acacia (type I)
2366,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia,Acacia (type III)
15553,False,"A. Gray, 1852",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia,Acacia greggii
25829,False,"Miller, 1754",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia,Acacia sp.
20612,False,"Miller, 1754|Durazzini, 1772",Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia/Albizia
9681,False,Miller,Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Fabales,Fabaceae,Fabaceae subf. Mimosoideae,Acacia-type
1021,False,Mutis ex Linnaeus,Plantae,Tracheophyta,Spermatophyta,Angiospermae,Mesangiospermae,Eudicotyledoneae,Gunneridae,Pentapetalae,Rosidae,Fabidae,Rosales,Rosaceae,Acaena
